# lon,lat
-1.208892100000000056e+02,-1.210326199999999943e+02,-1.209989699999999999e+02,-1.209653100000000023e+02,-1.209316400000000016e+02,-1.208979599999999976e+02,-1.208642799999999937e+02,-1.208305900000000008e+02,-1.210414200000000022e+02,-1.210077600000000047e+02,-1.208730199999999968e+02,-1.208393200000000007e+02,-1.208056200000000047e+02,-1.213194299999999970e+02,-1.210502299999999991e+02,-1.210165499999999952e+02,-1.208480600000000038e+02,-1.208143400000000014e+02,-1.207806199999999990e+02,-1.207468899999999934e+02,-1.207131499999999988e+02,-1.205781400000000048e+02,-1.205443700000000007e+02,-1.205105899999999934e+02,-1.213283399999999972e+02,-1.212947000000000060e+02,-1.210927300000000031e+02,-1.210590399999999960e+02,-1.210253500000000031e+02,-1.207218500000000034e+02,-1.206880900000000025e+02,-1.206543300000000016e+02,-1.206205599999999976e+02,-1.205867899999999935e+02,-1.205530100000000004e+02,-1.215726200000000006e+02,-1.215390100000000047e+02,-1.214717799999999954e+02,-1.213708900000000028e+02,-1.213372499999999974e+02,-1.213036000000000030e+02,-1.211015600000000063e+02,-1.210678599999999960e+02,-1.206630099999999999e+02,-1.206292300000000068e+02,-1.205954499999999996e+02,-1.216488300000000038e+02,-1.216152299999999968e+02,-1.215816200000000009e+02,-1.215480000000000018e+02,-1.215143800000000027e+02,-1.214807500000000005e+02,-1.214471099999999950e+02,-1.214134700000000038e+02,-1.213798199999999952e+02,-1.213125000000000000e+02,-1.212788400000000024e+02,-1.211103999999999985e+02,-1.210766899999999993e+02,-1.218258299999999963e+02,-1.217922499999999957e+02,-1.217250599999999991e+02,-1.216578599999999994e+02,-1.216242400000000004e+02,-1.215906200000000013e+02,-1.215233599999999967e+02,-1.214897200000000055e+02,-1.214560699999999969e+02,-1.214224200000000025e+02,-1.212877399999999994e+02,-1.211192400000000049e+02,-1.210855200000000025e+02,-1.219692200000000071e+02,-1.218684999999999974e+02,-1.218349199999999968e+02,-1.217677300000000002e+02,-1.217341200000000043e+02,-1.216668899999999951e+02,-1.215659899999999993e+02,-1.214986899999999963e+02,-1.214650400000000019e+02,-1.212629500000000036e+02,-1.212292400000000043e+02,-1.211618200000000058e+02,-1.211280900000000003e+02,-1.220455000000000041e+02,-1.220119300000000067e+02,-1.219783599999999950e+02,-1.219447899999999976e+02,-1.219111999999999938e+02,-1.218776100000000042e+02,-1.217767999999999944e+02,-1.217431799999999953e+02,-1.216759299999999939e+02,-1.216422900000000027e+02,-1.215750000000000028e+02,-1.215076799999999935e+02,-1.214740100000000069e+02,-1.214403300000000030e+02,-1.214066499999999991e+02,-1.213729600000000062e+02,-1.213392599999999959e+02,-1.213055599999999998e+02,-1.212718500000000006e+02,-1.212381299999999982e+02,-1.212044099999999958e+02,-1.211706800000000044e+02,-1.222559799999999939e+02,-1.222224499999999949e+02,-1.221889000000000038e+02,-1.221553600000000017e+02,-1.220546700000000016e+02,-1.220211000000000041e+02,-1.219875100000000003e+02,-1.217522500000000036e+02,-1.216513300000000015e+02,-1.215840100000000064e+02,-1.215166700000000048e+02,-1.214829900000000009e+02,-1.213144800000000032e+02,-1.212807600000000008e+02,-1.222652300000000025e+02,-1.222316799999999972e+02,-1.221981300000000061e+02,-1.221645699999999977e+02,-1.221310000000000002e+02,-1.220974300000000028e+02,-1.220638500000000022e+02,-1.220302599999999984e+02,-1.219966699999999946e+02,-1.217613300000000010e+02,-1.216603700000000003e+02,-1.215930299999999988e+02,-1.215593499999999949e+02,-1.214919699999999949e+02,-1.213571299999999979e+02,-1.213234099999999955e+02,-1.222744799999999969e+02,-1.222409200000000027e+02,-1.222073599999999942e+02,-1.221737899999999968e+02,-1.221402099999999962e+02,-1.220394399999999990e+02,-1.220058300000000031e+02,-1.217367500000000007e+02,-1.216694200000000023e+02,-1.215683599999999984e+02,-1.215009600000000063e+02,-1.213998100000000022e+02,-1.213660799999999966e+02,-1.222837399999999946e+02,-1.222501699999999971e+02,-1.222165999999999997e+02,-1.221494200000000063e+02,-1.220822299999999956e+02,-1.220486199999999997e+02,-1.220150000000000006e+02,-1.217458299999999980e+02,-1.216447799999999972e+02,-1.215773899999999941e+02,-1.215436799999999948e+02,-1.215099600000000066e+02,-1.214087700000000041e+02,-1.222930099999999953e+02,-1.222594299999999947e+02,-1.221586499999999944e+02,-1.221250399999999985e+02,-1.220914199999999994e+02,-1.220241800000000012e+02,-1.217549199999999985e+02,-1.216875399999999985e+02,-1.216538299999999992e+02,-1.215526899999999983e+02,-1.215189699999999959e+02,-1.214852300000000014e+02,-1.214177399999999949e+02,-1.222686900000000065e+02,-1.220333600000000018e+02,-1.217640099999999990e+02,-1.217303100000000029e+02,-1.216966000000000037e+02,-1.215617199999999940e+02,-1.215279799999999994e+02,-1.214942300000000017e+02,-1.214604800000000040e+02,-1.214267200000000031e+02,-1.222779599999999931e+02,-1.220425500000000056e+02,-1.220088899999999938e+02,-1.217394000000000034e+02,-1.216719599999999986e+02,-1.215707400000000007e+02,-1.215369900000000030e+02,-1.215032400000000052e+02,-1.214694700000000012e+02,-1.222872299999999939e+02,-1.222536099999999948e+02,-1.220180799999999977e+02,-1.217484900000000039e+02,-1.217147599999999983e+02,-1.216810300000000069e+02,-1.215797799999999995e+02,-1.215460199999999986e+02,-1.215122499999999945e+02,-1.214446899999999943e+02,-1.214109100000000012e+02,-1.213771100000000018e+02,-1.213433100000000024e+02,-1.213094999999999999e+02,-1.222965200000000010e+02,-1.222628799999999956e+02,-1.220272700000000015e+02,-1.217238499999999988e+02,-1.216901000000000010e+02,-1.215888199999999983e+02,-1.215550499999999943e+02,-1.215212700000000012e+02,-1.214874800000000050e+02,-1.213184499999999986e+02,-1.222721599999999995e+02,-1.216991900000000015e+02,-1.216654199999999975e+02,-1.216316499999999934e+02,-1.215978700000000003e+02,-1.215640899999999931e+02,-1.215302999999999969e+02,-1.214964999999999975e+02,-1.222814500000000066e+02,-1.222477800000000059e+02,-1.216744999999999948e+02,-1.216407200000000017e+02,-1.216069300000000055e+02,-1.215731300000000061e+02,-1.215393300000000067e+02,-1.215055200000000042e+02,-1.222907399999999996e+02,-1.222570599999999956e+02,-1.217173700000000025e+02,-1.216835899999999953e+02,-1.216497899999999959e+02,-1.216159899999999965e+02,-1.215821799999999939e+02,-1.215145499999999998e+02,-1.223000399999999956e+02,-1.222663500000000028e+02,-1.216926799999999957e+02,-1.216588699999999932e+02,-1.216250600000000048e+02,-1.215912399999999991e+02,-1.215235799999999955e+02,-1.222756399999999957e+02,-1.217693900000000014e+02,-1.217017799999999994e+02,-1.216679599999999937e+02,-1.216341400000000021e+02,-1.216003000000000043e+02,-1.215664699999999954e+02,-1.214987699999999933e+02,-1.222849499999999949e+02,-1.222512300000000067e+02,-1.217785200000000003e+02,-1.217446999999999946e+02,-1.217108800000000031e+02,-1.216432199999999995e+02,-1.215755300000000005e+02,-1.215416699999999963e+02,-1.215078100000000063e+02,-1.214739399999999989e+02,-1.222942500000000052e+02,-1.222605300000000028e+02,-1.217876600000000025e+02,-1.217538299999999936e+02,-1.217199899999999957e+02,-1.216523099999999999e+02,-1.216184499999999957e+02,-1.215845900000000057e+02,-1.215168500000000051e+02,-1.214829699999999946e+02,-1.222698299999999989e+02,-1.217968000000000046e+02,-1.217629600000000067e+02,-1.217291100000000057e+02,-1.216952600000000047e+02,-1.216614000000000004e+02,-1.216275399999999962e+02,-1.214920099999999934e+02,-1.214581100000000049e+02,-1.222791399999999982e+02,-1.219074600000000004e+02,-1.218736300000000057e+02,-1.218397899999999936e+02,-1.218059499999999957e+02,-1.217720999999999947e+02,-1.217382400000000047e+02,-1.217043800000000005e+02,-1.216705099999999931e+02,-1.216366299999999967e+02,-1.216027399999999972e+02,-1.214671400000000006e+02,-1.222884600000000006e+02,-1.222546899999999965e+02,-1.219166500000000042e+02,-1.218489600000000053e+02,-1.217812399999999968e+02,-1.216796099999999967e+02,-1.216118299999999977e+02,-1.215779299999999949e+02,-1.214761799999999994e+02,-1.214422500000000014e+02,-1.214083200000000033e+02,-1.222639999999999958e+02,-1.218919900000000069e+02,-1.218581300000000027e+02,-1.218242599999999953e+02,-1.217903900000000021e+02,-1.217565100000000058e+02,-1.216548300000000040e+02,-1.216209199999999981e+02,-1.214173399999999958e+02,-1.213833900000000057e+02,-1.222733199999999982e+02,-1.222057199999999995e+02,-1.221719099999999969e+02,-1.220027599999999950e+02,-1.219689000000000050e+02,-1.219350500000000039e+02,-1.219011799999999965e+02,-1.218673100000000034e+02,-1.218334300000000070e+02,-1.217995499999999964e+02,-1.217656599999999969e+02,-1.216300200000000018e+02,-1.213924099999999981e+02,-1.213584299999999985e+02,-1.222826400000000007e+02,-1.222488400000000013e+02,-1.221812000000000040e+02,-1.221135400000000004e+02,-1.220796899999999994e+02,-1.220458500000000015e+02,-1.219103800000000035e+02,-1.218426099999999934e+02,-1.216391299999999944e+02,-1.216051899999999932e+02,-1.213674500000000052e+02,-1.213334600000000023e+02,-1.212994599999999963e+02,-1.222581600000000037e+02,-1.221905000000000001e+02,-1.221566600000000022e+02,-1.221228100000000012e+02,-1.220889600000000002e+02,-1.220550999999999959e+02,-1.218517899999999941e+02,-1.218178800000000024e+02,-1.216142899999999969e+02,-1.215803400000000067e+02,-1.213084599999999966e+02,-1.212744399999999985e+02,-1.222674800000000062e+02,-1.221997999999999962e+02,-1.221659499999999952e+02,-1.220982300000000009e+02,-1.218609799999999979e+02,-1.218270600000000030e+02,-1.217931300000000050e+02,-1.212834299999999956e+02,-1.212493999999999943e+02,-1.212153600000000040e+02,-1.222768200000000007e+02,-1.221075000000000017e+02,-1.220736200000000053e+02,-1.218701800000000048e+02,-1.218362500000000068e+02,-1.212583800000000025e+02,-1.212243299999999948e+02,-1.222861599999999953e+02,-1.222523000000000053e+02,-1.221167899999999946e+02,-1.220828900000000061e+02,-1.219133199999999988e+02,-1.218793799999999976e+02,-1.218454399999999964e+02,-1.212333100000000030e+02,-1.211992400000000032e+02,-1.211651700000000034e+02,-1.222616399999999999e+02,-1.220921699999999959e+02,-1.219225399999999979e+02,-1.218546300000000002e+02,-1.211400399999999991e+02,-1.222709799999999944e+02,-1.221014600000000030e+02,-1.220336000000000070e+02,-1.219657200000000046e+02,-1.219317599999999970e+02,-1.218638399999999962e+02,-1.211490000000000009e+02,-1.222803300000000064e+02,-1.221107499999999959e+02,-1.220428699999999935e+02,-1.219749599999999958e+02,-1.211920800000000042e+02,-1.211579600000000028e+02,-1.222896899999999931e+02,-1.222557699999999983e+02,-1.221200500000000062e+02,-1.220861000000000018e+02,-1.220521499999999975e+02,-1.219842199999999934e+02,-1.218822700000000054e+02,-1.212010599999999982e+02,-1.211669299999999936e+02,-1.222651299999999992e+02,-1.221293600000000055e+02,-1.220953999999999979e+02,-1.220614300000000014e+02,-1.220274600000000049e+02,-1.219934800000000052e+02,-1.218914900000000046e+02,-1.222744900000000001e+02,-1.221386700000000047e+02,-1.221046999999999940e+02,-1.220707199999999943e+02,-1.220367399999999947e+02,-1.219007299999999958e+02,-1.222838500000000010e+02,-1.222498999999999967e+02,-1.220800200000000046e+02,-1.220460199999999986e+02,-1.219099700000000013e+02,-1.222932299999999941e+02,-1.222592599999999976e+02,-1.220893200000000007e+02,-1.220553100000000057e+02,-1.219192100000000067e+02,-1.222686300000000017e+02,-1.220986300000000000e+02,-1.222780000000000058e+02,-1.222440100000000029e+02,-1.222099999999999937e+02,-1.221079500000000024e+02,-1.219377199999999988e+02,-1.222873900000000020e+02,-1.222533800000000070e+02,-1.222193599999999947e+02,-1.221172700000000049e+02,-1.219129099999999966e+02,-1.222967799999999983e+02,-1.222627600000000001e+02,-1.221266099999999994e+02,-1.219221699999999942e+02,-1.223061699999999945e+02,-1.222721399999999932e+02,-1.221700000000000017e+02,-1.221359400000000051e+02,-1.222815300000000036e+02,-1.221793600000000026e+02,-1.221452900000000028e+02,-1.219407199999999989e+02,-1.222568700000000064e+02,-1.221887200000000036e+02,-1.221546400000000006e+02,-1.222662600000000026e+02,-1.221980899999999934e+02,-1.219251399999999990e+02,-1.222756600000000020e+02,-1.222074700000000007e+02,-1.219344300000000061e+02,-1.222850700000000046e+02,-1.222509699999999953e+02,-1.222168599999999969e+02,-1.219437199999999990e+02,-1.222603699999999947e+02,-1.222262499999999932e+02,-1.219530199999999951e+02,-1.223039100000000019e+02,-1.222697799999999972e+02,-1.222792000000000030e+02,-1.222450500000000062e+02,-1.222108999999999952e+02,-1.219374200000000030e+02,-1.222886199999999945e+02,-1.222202999999999946e+02,-1.219467300000000023e+02,-1.222980500000000035e+02,-1.221955200000000019e+02,-1.221613300000000066e+02,-1.219560400000000016e+02,-1.222049300000000045e+02,-1.221707300000000060e+02,-1.221365200000000044e+02
3.914531999999999812e+01,3.914421999999999713e+01,3.915104000000000184e+01,3.915785000000000338e+01,3.916463999999999857e+01,3.917143000000000086e+01,3.917820999999999998e+01,3.918498000000000303e+01,3.917031999999999670e+01,3.917714000000000141e+01,3.920432999999999879e+01,3.921110000000000184e+01,3.921786000000000172e+01,3.914148999999999745e+01,3.919642000000000337e+01,3.920324000000000098e+01,3.923720999999999748e+01,3.924398000000000053e+01,3.925072999999999723e+01,3.925748000000000104e+01,3.926422000000000168e+01,3.929106999999999772e+01,3.929775000000000063e+01,3.930443000000000353e+01,3.916756999999999778e+01,3.917446999999999946e+01,3.921567999999999898e+01,3.922252000000000294e+01,3.922934000000000054e+01,3.929034000000000049e+01,3.929706999999999795e+01,3.930378999999999934e+01,3.931049999999999756e+01,3.931719999999999970e+01,3.932388999999999868e+01,3.914504999999999768e+01,3.915202000000000027e+01,3.916593999999999909e+01,3.918672999999999718e+01,3.919364999999999810e+01,3.920054999999999978e+01,3.924177999999999855e+01,3.924860999999999933e+01,3.932990999999999815e+01,3.933662999999999954e+01,3.934333000000000169e+01,3.915713999999999828e+01,3.916413000000000011e+01,3.917110999999999876e+01,3.917808999999999742e+01,3.918504999999999683e+01,3.919200000000000017e+01,3.919895000000000351e+01,3.920588000000000051e+01,3.921280999999999750e+01,3.922663000000000011e+01,3.923353000000000179e+01,3.926787000000000205e+01,3.927470999999999890e+01,3.914806999999999704e+01,3.915511999999999659e+01,3.916917000000000115e+01,3.918319000000000329e+01,3.919019000000000119e+01,3.919716999999999985e+01,3.921110999999999791e+01,3.921806999999999732e+01,3.922502000000000066e+01,3.923194999999999766e+01,3.925961000000000212e+01,3.929395999999999844e+01,3.930080999999999847e+01,3.914583999999999975e+01,3.916705999999999932e+01,3.917410999999999888e+01,3.918818999999999875e+01,3.919521999999999906e+01,3.920924000000000120e+01,3.923020999999999958e+01,3.924412999999999840e+01,3.925108000000000175e+01,3.929258000000000095e+01,3.929946000000000339e+01,3.931320000000000192e+01,3.932005999999999801e+01,3.915767000000000309e+01,3.916476999999999720e+01,3.917186999999999841e+01,3.917895000000000039e+01,3.918603000000000236e+01,3.919308999999999799e+01,3.921423999999999666e+01,3.922126999999999697e+01,3.923528999999999911e+01,3.924228999999999701e+01,3.925627000000000066e+01,3.927020000000000266e+01,3.927714999999999890e+01,3.928408999999999907e+01,3.929102999999999923e+01,3.929795000000000016e+01,3.930485999999999791e+01,3.931177000000000277e+01,3.931866000000000128e+01,3.932554999999999978e+01,3.933241999999999905e+01,3.933928999999999832e+01,3.914085000000000036e+01,3.914800999999999931e+01,3.915516999999999825e+01,3.916230999999999796e+01,3.918368999999999858e+01,3.919080000000000297e+01,3.919789000000000101e+01,3.924730999999999881e+01,3.926834999999999809e+01,3.928231999999999857e+01,3.929625999999999664e+01,3.930322000000000315e+01,3.933785000000000309e+01,3.934474000000000160e+01,3.916684999999999661e+01,3.917401999999999873e+01,3.918117999999999768e+01,3.918833000000000055e+01,3.919545999999999708e+01,3.920259000000000071e+01,3.920971000000000117e+01,3.921681999999999846e+01,3.922391999999999967e+01,3.927335999999999672e+01,3.929440000000000310e+01,3.930837999999999965e+01,3.931535999999999831e+01,3.932927999999999713e+01,3.935701000000000249e+01,3.936392000000000024e+01,3.919286000000000314e+01,3.920002999999999815e+01,3.920718999999999710e+01,3.921433999999999997e+01,3.922147999999999968e+01,3.924284000000000106e+01,3.924994999999999834e+01,3.930642999999999887e+01,3.932045000000000101e+01,3.934141999999999939e+01,3.935535000000000139e+01,3.937617000000000189e+01,3.938309000000000282e+01,3.921885999999999939e+01,3.922603999999999758e+01,3.923319999999999652e+01,3.924748999999999910e+01,3.926174999999999926e+01,3.926886999999999972e+01,3.927597000000000094e+01,3.933247000000000071e+01,3.935349999999999682e+01,3.936746999999999730e+01,3.937445000000000306e+01,3.938141000000000247e+01,3.940223999999999904e+01,3.924486999999999881e+01,3.925204000000000093e+01,3.927351000000000170e+01,3.928065000000000140e+01,3.928777000000000186e+01,3.930199999999999960e+01,3.935851999999999862e+01,3.937254999999999683e+01,3.937955000000000183e+01,3.940050999999999704e+01,3.940747000000000355e+01,3.941443000000000296e+01,3.942831000000000330e+01,3.927805000000000035e+01,3.932802000000000220e+01,3.938456000000000046e+01,3.939159000000000077e+01,3.939860000000000184e+01,3.942656999999999812e+01,3.943352999999999753e+01,3.944048999999999694e+01,3.944744000000000028e+01,3.945438000000000045e+01,3.930404999999999660e+01,3.935403999999999769e+01,3.936115000000000208e+01,3.941763000000000261e+01,3.943166000000000082e+01,3.945262000000000313e+01,3.945958999999999861e+01,3.946654999999999802e+01,3.947350000000000136e+01,3.933006000000000313e+01,3.933722999999999814e+01,3.938716999999999757e+01,3.944368000000000052e+01,3.945069999999999766e+01,3.945770999999999873e+01,3.947867999999999711e+01,3.948564999999999969e+01,3.949262000000000228e+01,3.950650999999999868e+01,3.951344999999999885e+01,3.952036999999999978e+01,3.952729000000000070e+01,3.953419000000000239e+01,3.935605999999999938e+01,3.936323999999999756e+01,3.941320000000000334e+01,3.947673999999999950e+01,3.948375999999999664e+01,3.950473999999999819e+01,3.951171000000000078e+01,3.951868000000000336e+01,3.952562999999999960e+01,3.956027000000000271e+01,3.938924000000000092e+01,3.950979999999999848e+01,3.951680999999999955e+01,3.952380999999999744e+01,3.953079000000000320e+01,3.953777000000000186e+01,3.954473999999999734e+01,3.955169999999999675e+01,3.941523999999999717e+01,3.942240999999999929e+01,3.954285999999999746e+01,3.954986000000000246e+01,3.955684999999999718e+01,3.956383000000000294e+01,3.957079999999999842e+01,3.957775999999999783e+01,3.944124999999999659e+01,3.944841999999999871e+01,3.956190000000000140e+01,3.956891000000000247e+01,3.957591000000000037e+01,3.958290000000000219e+01,3.958988000000000085e+01,3.960381999999999891e+01,3.946724999999999994e+01,3.947442000000000206e+01,3.959496000000000038e+01,3.960195999999999827e+01,3.960895000000000010e+01,3.961594000000000193e+01,3.962988000000000000e+01,3.950043000000000148e+01,3.960696000000000083e+01,3.962100000000000222e+01,3.962801000000000329e+01,3.963501000000000118e+01,3.964198999999999984e+01,3.964896999999999849e+01,3.966290000000000049e+01,3.952642999999999773e+01,3.953359999999999985e+01,3.963300000000000267e+01,3.964003000000000299e+01,3.964705000000000013e+01,3.966105999999999909e+01,3.967502999999999957e+01,3.968200000000000216e+01,3.968896000000000157e+01,3.969590999999999781e+01,3.955243000000000109e+01,3.955960999999999927e+01,3.965903999999999741e+01,3.966606999999999772e+01,3.967309000000000196e+01,3.968710999999999700e+01,3.969409999999999883e+01,3.970107999999999748e+01,3.971502000000000265e+01,3.972196999999999889e+01,3.958561000000000263e+01,3.968507999999999925e+01,3.969210999999999956e+01,3.969913999999999987e+01,3.970615000000000094e+01,3.971316000000000201e+01,3.972014999999999674e+01,3.974802999999999997e+01,3.975498000000000332e+01,3.961160999999999888e+01,3.968995000000000317e+01,3.969702000000000197e+01,3.970407000000000153e+01,3.971112000000000108e+01,3.971815000000000140e+01,3.972518000000000171e+01,3.973219999999999885e+01,3.973919999999999675e+01,3.974620000000000175e+01,3.975318999999999647e+01,3.978103999999999729e+01,3.963761000000000223e+01,3.964479000000000042e+01,3.971598000000000184e+01,3.973011000000000337e+01,3.974419000000000324e+01,3.976525000000000176e+01,3.977924000000000149e+01,3.978622000000000014e+01,3.980709999999999837e+01,3.981405000000000172e+01,3.982097999999999871e+01,3.967078999999999667e+01,3.974907999999999930e+01,3.975614000000000203e+01,3.976319000000000159e+01,3.977022999999999797e+01,3.977725999999999829e+01,3.979829999999999757e+01,3.980528999999999940e+01,3.984705000000000297e+01,3.985396999999999679e+01,3.969679000000000002e+01,3.971112000000000108e+01,3.971826999999999686e+01,3.975386999999999915e+01,3.976095999999999719e+01,3.976803999999999917e+01,3.977510999999999797e+01,3.978217000000000070e+01,3.978923000000000343e+01,3.979626999999999981e+01,3.980330000000000013e+01,3.983133999999999730e+01,3.988004000000000104e+01,3.988696000000000197e+01,3.972279000000000337e+01,3.972995999999999839e+01,3.974427000000000021e+01,3.975854999999999961e+01,3.976567000000000007e+01,3.977277999999999736e+01,3.980113999999999663e+01,3.981526000000000209e+01,3.985739000000000232e+01,3.986437999999999704e+01,3.991302999999999912e+01,3.991993999999999687e+01,3.992683999999999855e+01,3.975596999999999781e+01,3.977027999999999963e+01,3.977743000000000251e+01,3.978455999999999904e+01,3.979169000000000267e+01,3.979879999999999995e+01,3.984129000000000076e+01,3.984834000000000032e+01,3.989043000000000205e+01,3.989741000000000071e+01,3.995291000000000281e+01,3.995980999999999739e+01,3.978197000000000116e+01,3.979628999999999905e+01,3.980344000000000193e+01,3.981770000000000209e+01,3.986733000000000260e+01,3.987438000000000216e+01,3.988141999999999854e+01,3.998588000000000164e+01,3.999277000000000015e+01,3.999963999999999942e+01,3.980796999999999741e+01,3.984371000000000151e+01,3.985083999999999804e+01,3.989336000000000126e+01,3.990041000000000082e+01,4.001883999999999730e+01,4.002571999999999974e+01,3.983397000000000077e+01,3.984114000000000289e+01,3.986972999999999701e+01,3.987684999999999746e+01,3.991232000000000113e+01,3.991938999999999993e+01,3.992643999999999949e+01,4.005180000000000007e+01,4.005866999999999933e+01,4.006553999999999860e+01,3.986713999999999913e+01,3.990285999999999689e+01,3.993834999999999980e+01,3.995246999999999815e+01,4.009846999999999895e+01,3.989314000000000249e+01,3.992887999999999948e+01,3.994310000000000116e+01,3.995729000000000042e+01,3.996437000000000239e+01,3.997850999999999999e+01,4.012456000000000245e+01,3.991913999999999874e+01,3.995488999999999891e+01,3.996911999999999665e+01,3.998331999999999908e+01,4.014377999999999957e+01,4.015064000000000277e+01,3.994514000000000209e+01,3.995230999999999710e+01,3.998089999999999833e+01,3.998801999999999879e+01,3.999513999999999925e+01,4.000934000000000168e+01,4.003056000000000125e+01,4.016985999999999990e+01,4.017672000000000310e+01,3.997831000000000046e+01,4.000690999999999775e+01,4.001404000000000138e+01,4.002114999999999867e+01,4.002826000000000306e+01,4.003535999999999717e+01,4.005658999999999992e+01,4.000430999999999671e+01,4.003291999999999717e+01,4.004005000000000081e+01,4.004717000000000127e+01,4.005427999999999855e+01,4.008261999999999858e+01,4.003031000000000006e+01,4.003748000000000218e+01,4.007318000000000069e+01,4.008028999999999797e+01,4.010864000000000118e+01,4.005630000000000024e+01,4.006347000000000236e+01,4.009919000000000011e+01,4.010631000000000057e+01,4.013466999999999985e+01,4.008946999999999861e+01,4.012519999999999953e+01,4.011547000000000196e+01,4.012263999999999697e+01,4.012980000000000302e+01,4.015120999999999896e+01,4.018670999999999793e+01,4.014146999999999821e+01,4.014864000000000033e+01,4.015579999999999927e+01,4.017721999999999838e+01,4.021981000000000250e+01,4.016745999999999839e+01,4.017463000000000051e+01,4.020322999999999780e+01,4.024582999999999799e+01,4.019344999999999857e+01,4.020062999999999676e+01,4.022209999999999752e+01,4.022923999999999722e+01,4.022663000000000011e+01,4.024810000000000088e+01,4.025524000000000058e+01,4.029787999999999926e+01,4.025979000000000241e+01,4.027409999999999712e+01,4.028125000000000000e+01,4.028578999999999866e+01,4.030010000000000048e+01,4.035699000000000325e+01,4.031177999999999884e+01,4.032609999999999673e+01,4.038300999999999874e+01,4.033776999999999902e+01,4.034494000000000113e+01,4.035210000000000008e+01,4.040903000000000134e+01,4.037093999999999738e+01,4.037810000000000343e+01,4.043504999999999683e+01,4.038976000000000255e+01,4.039692999999999756e+01,4.042291999999999774e+01,4.043008999999999986e+01,4.043724999999999881e+01,4.049416000000000082e+01,4.044892000000000110e+01,4.046325000000000216e+01,4.052018000000000342e+01,4.047491000000000128e+01,4.049638999999999811e+01,4.050354000000000099e+01,4.054619000000000284e+01,4.052239000000000146e+01,4.052953999999999724e+01,4.053667000000000087e+01
